t,Bowker,Stuart,QS,mut_sum
0.10499346529712372,32.32239793768268,3.801890544630962,-4.836405666227702,983.0
0.45270791621393336,30.28954947320277,2.027856005546172,-4.979628314265625,3242.0
0.5345941799571363,34.218285809878296,0.4403909799205223,-5.654923311685308,3614.0
0.6433477572426844,43.15958276572677,1.0638103241765238,-6.32445748907294,4024.0
0.9187817288720804,33.50664175047434,2.262431962415369,-5.473273000173528,4972.0
0.38473624517403204,39.052661216814144,1.0452792372399133,-5.878254275117888,2919.0
0.1750463747363047,30.36776654595952,2.47029544461847,-4.781131822975051,1491.0
0.056815027392315476,8.647821133589016,3.9298572341064237,-1.959807534164132,545.0
0.9173250709954295,19.291703788189082,0.884802714843222,-3.1702031749704753,4942.0
0.08338753982470815,26.44376607809332,0.12661444853411113,-4.1254942611048016,752.0
0.3618160530881863,60.14279291041917,2.171008197999506,-6.595263215688142,2744.0
0.2224081646900452,22.662560047238365,2.0229422471413314,-4.333214487892202,1892.0
0.2654523574291765,76.6372200835865,12.131685029418234,-7.370686437533265,2169.0
0.582315335237978,45.15134650857542,3.9094169298149266,-6.277313627590498,3819.0
0.4860213080757836,54.516670651665265,1.9218802639609418,-6.788120633859779,3416.0
0.13303182348145404,21.84199102583051,2.123908640567358,-3.9750049223174564,1218.0
0.9804045533448325,18.86744850361383,1.8324597861328258,-4.044776858712772,5035.0
0.5294636609159916,25.798296422087905,4.232467892461347,-4.523248863676181,3592.0
0.7804714348758051,47.336132658544514,1.0108430183943504,-6.410127507370157,4553.0
0.9312167071168319,25.617628395684385,1.3853800852300728,-4.730210963339481,4865.0
0.32133435796908194,28.14113888135595,0.7899709766014565,-4.439477668234009,2453.0
0.30499868141892483,58.205636108432586,13.182187854304598,-6.191392290136143,2453.0
0.9961640256536886,17.573409324427367,1.3712249266412264,-3.975176257554602,5136.0
0.6234300514652041,33.73058063517089,2.7378853797101854,-5.359554323408581,3926.0
0.7882675194716867,55.75339682927822,2.1906027909747787,-7.1295933077485625,4506.0
0.3918597115016653,41.059129656662094,1.2588474780431942,-6.054142256018118,2873.0
0.17033581136340004,48.094617521074284,6.934391717958674,-5.879271387349652,1493.0
0.5565824362140028,34.36718856928808,2.104686040203653,-5.52024447797677,3631.0
0.8687192846152381,25.658659564376983,3.9073964709611033,-4.031676910437421,4815.0
0.8274465530875471,39.852217534112924,2.389183106289897,-5.992123289269375,4570.0
0.11721150081378606,47.58979779745374,3.332183760540808,-5.815408957079123,1042.0
0.806880143855532,63.32091158739351,14.004748866180663,-6.39723421525435,4578.0
0.4906412696640007,10.778862343760835,1.0576942637063547,-2.7940949419726735,3441.0
0.6901121751212513,15.040353333982726,0.6287947652382151,-3.4577473568689596,4264.0
0.2643042008331592,27.220859752779845,3.988363969542868,-4.624207404598951,2121.0
0.1417560193929217,27.465778224045174,0.6766001801088756,-4.730971243099436,1286.0
0.5465493042961553,59.24949185647249,3.7086263091223954,-7.1534408401022604,3692.0
0.19392592122161068,33.82812414116806,4.381503001360011,-4.977690009492797,1676.0
0.5916634023525341,39.165669420922185,1.5450939930870782,-5.940885727703036,3824.0
0.872099597326354,44.3432893210661,1.7248942820109783,-6.113220187674887,4753.0
0.9362163885182773,29.368154847004377,2.9117206057893887,-4.9743225609147865,4976.0
0.6864520119162478,14.954685441140978,2.9744463044531417,-3.197891363482826,4112.0
0.7980422347527979,60.918000260767485,0.7831420333678134,-7.34652936381345,4482.0
0.14339328108593496,29.98549882459466,2.3520207158695285,-4.872381122178898,1332.0
0.8793196527567488,34.914853766393946,5.032458374919468,-5.312733358493105,4827.0
0.09327757342176557,12.602840702467171,0.6794641413519448,-3.25923154354024,808.0
0.33967206202437306,49.786988841670464,4.883323941674593,-6.333413529581022,2580.0
0.5681546750001354,20.311849616676362,0.3492142716532613,-4.2590260432999445,3760.0
0.17957214712935676,58.90761998350534,2.1789261718098194,-6.532083919443954,1563.0
0.4793302308202251,58.93665561906909,1.9517182102385624,-7.135406975535273,3352.0
0.6325342989114092,26.785809812773735,0.6714998060247549,-4.927274185240198,3981.0
0.524036433338639,38.72316862713298,0.7624995093866592,-5.980424978596708,3516.0
0.8173052269662445,25.521864782833802,1.8348209384895207,-4.727084411853749,4616.0
0.24603037814023287,67.27089028422415,1.3090255639220696,-7.4691667272772015,2051.0
0.5826340532669749,52.4173330423522,1.5268895801544489,-6.917152214910965,3724.0
0.6323323219203782,39.25403435741346,1.560566087992118,-5.943272453072964,4108.0
0.33828800781161505,33.69057562319609,4.2180354675843414,-5.259058070320482,2589.0
0.9604727058886315,15.68061956283935,0.6688848319417634,-3.4134502657315258,4999.0
0.32478563029440044,44.204937793241946,0.1577186429105386,-6.249343945726678,2493.0
0.22064152737877696,42.68330809963797,4.5984251628214485,-5.759372118482016,1890.0
0.2080540763349542,35.152703344826314,0.6782867023626795,-5.540173432170114,1760.0
0.2621342786943842,50.95176314003696,6.657505703752323,-5.924652347129077,2092.0
0.9334835161369864,23.69878826919483,2.1685040146893333,-4.565914658274015,4955.0
0.08133070843147305,23.259739222773185,7.249504680190931,-3.600317404167545,740.0
0.46090729744451386,27.680533027927,0.18202028026037081,-5.041931717117846,3222.0
0.6551504444190565,47.35219364716792,3.3593570770552903,-6.103571901385687,4068.0
0.46634660080602697,19.279446371758027,1.158687510333654,-4.09871354740935,3382.0
0.3541163546377194,38.80175768085975,2.7269209434091586,-5.562608901709613,2707.0
0.6981905782280011,39.53118402857638,2.166026958263235,-5.602752708279291,4229.0
0.7344068412171276,19.897660027079915,1.6860046726138394,-4.200352594162692,4321.0
0.10866040806383559,22.019919364936413,3.737135151586,-4.0219742738321695,959.0
0.15942916547184927,17.417014741589753,0.26260102382013945,-3.319142414208776,1376.0
0.25280153125032534,46.55772826285593,1.3364182160408553,-6.130239351463178,2059.0
0.9613646360826972,29.180398439658095,1.2432192639589075,-5.129867535872592,5076.0
0.9901466234593705,21.92345202203994,2.9756580594430644,-3.8465069043101754,5103.0
0.38918636522147265,60.82154081199994,0.9721430591446176,-7.2244930691214675,2920.0
0.4993857199547074,24.205855381361076,3.7997693357183184,-4.379844908861668,3458.0
0.5434684462602926,52.03451416726585,2.949244571068958,-6.696055403678158,3650.0
0.5077839926926403,47.69120985290182,5.4787178906648615,-6.157322617656313,3497.0
0.39640313721916365,38.57960910359031,1.6596622849082594,-5.87360871952592,2943.0
0.9148112942027237,46.85184958051,0.21911293369767976,-6.71860070278732,4958.0
0.9951828858839148,35.34579238413774,3.2628192546729573,-5.288755999383133,4972.0
0.1578082991229548,20.58582301078844,2.3327156489760794,-3.6090278471195156,1367.0
0.19795168359201398,51.51638455439741,2.9459003172975833,-5.946188325009001,1622.0
0.6066850459561149,39.52387125314446,2.166199172877386,-5.6400683344919385,3957.0
0.7605432305791326,24.24308345310222,2.344361515858623,-4.44731131548648,4472.0
0.7920292950374388,38.45941693528007,2.8438222892474223,-5.792214520437496,4582.0
0.32602712672804524,48.19538839398466,0.44649344149281395,-6.474027986586934,2563.0
0.8034802546993991,15.953857204579291,0.217033185981657,-3.660916295608281,4632.0
0.8918192974427641,45.89990021132712,6.969816102893563,-5.769744684733964,4826.0
0.41600852634539986,28.032745428078364,2.5696823822772643,-4.717396231264331,3065.0
0.7897909674910577,34.80497584920061,0.38089915684954045,-5.762382110590282,4509.0
0.4169991647186263,24.328027881039667,3.08613558789905,-4.187175499878618,3046.0
0.22554813936342077,41.6745939356601,1.651972809948275,-5.895960539452708,1863.0
0.3410078802388933,27.402979184903522,2.2783407819222106,-4.73222425915862,2581.0
0.8441217268075537,37.87480413591396,0.37396342449161596,-5.469537988106687,4698.0
0.36250046516632606,54.59641704127464,5.850747324261176,-6.210760463256068,2713.0
0.9830271287102157,33.482323444875284,4.093335704540637,-5.217347720783637,5117.0
0.6457255161806428,31.496652760448676,1.3622293344253187,-5.289485179980346,4058.0
0.23413276905199465,59.91497448991933,0.33255984334515654,-6.800286798512636,1941.0
0.3110167192096871,27.41252551230422,2.3254957327107055,-4.628144793975432,2433.0
0.8100986945750959,25.23938543724397,1.294035704924064,-4.483765074209732,4523.0
0.729919664161916,26.685186771833145,6.916088772942253,-4.355020034265352,4345.0
0.8966902932579291,14.24104917725362,2.0063501193990536,-3.1319812782248846,4949.0
0.35024443563851115,54.661619077260184,0.37504259274614227,-6.6993774896836396,2679.0
0.973957011824945,21.864977144915976,2.992358022259473,-4.259819819446689,5036.0
0.3598901784894255,32.806769100753684,1.2024009503816506,-5.3669845476444795,2765.0
0.8746765976490031,22.713135292227626,1.177147242622525,-4.5530667137092555,4814.0
0.7829048142614573,26.914927976381694,2.6073533738766765,-4.804336106490513,4494.0
0.6397666245137992,30.296565346373367,0.08103135632406022,-5.4092869579473195,3995.0
0.47129501954819497,29.53736523096096,11.974584665880224,-3.931381675653199,3367.0
0.725614168334758,32.15841028545837,2.832206381722756,-5.250995552396147,4264.0
0.5136596580116737,45.84423336180475,1.5359644436618656,-6.472608864839329,3604.0
0.10618335458082062,34.05094858343716,4.687245507860942,-4.183508815816924,959.0
0.3674615589596235,38.83421911079282,1.5628577094866625,-5.743875305914128,2811.0
0.31520474201135595,44.69560818030021,2.390591487389436,-6.186510117619029,2499.0
0.4428336840403504,36.6823226084519,1.692484809703842,-5.647743474640441,3155.0
0.4124278548535547,29.005586500476817,3.828019971649303,-4.807106721058532,3051.0
0.68262454555019,41.568029564697724,2.0060334903366344,-6.051254080003725,4170.0
0.6763393350168213,62.169141990447535,4.422692001080824,-7.155777361374124,4026.0
0.014000624583558552,9.929403040415275,7.09958583415742,-1.477233597061217,142.0
0.43146437626450507,33.95636834978693,3.8870857697789223,-5.152987216709937,3146.0
0.6270164777992753,49.81018675293359,0.3428279347322508,-6.830472827861507,3980.0
0.835180752030335,31.21354404119557,7.1759338173107645,-4.815868854144176,4679.0
0.8288920590795085,26.791398144265816,4.6157890181092665,-4.4316121625701985,4627.0
0.5572602176258143,46.14967979745779,8.85246577939373,-5.871237089019758,3692.0
0.49052649271314697,31.61345712901957,5.82246249644958,-4.887078251831252,3279.0
0.48924711971254464,42.82808801887992,4.318200989577358,-5.953148106336312,3406.0
0.8742314740589707,43.728295555972764,7.445594193641372,-5.80527075027224,4721.0
0.7169669652831338,23.60687913933316,3.901683671435117,-4.23842672416742,4350.0
0.512640155706921,35.79982707879055,5.008564138661772,-5.41992982952099,3614.0
0.28806708972924566,35.47569900950745,0.9525505640280165,-5.551588995847561,2243.0
0.6380840580345103,47.99215618926205,4.186276441312271,-6.347062484565078,4082.0
0.46754817613472943,36.33257467366591,4.9909444610998115,-5.442422537542439,3282.0
0.8777270415062834,38.183301486818145,3.577317538354232,-5.622106238603261,4819.0
0.797992514097675,30.461971710683585,0.33138311578455687,-5.382309520887369,4531.0
0.8942926718234833,47.56138737530666,6.152238224622294,-6.260621758055835,4885.0
0.9835931894812578,14.945600592878737,0.6037855027693396,-3.573006519609943,4939.0
0.39818230689052025,31.872359491138706,0.4407147586577692,-4.902031224266349,2929.0
0.040221399935261304,12.078683050160219,0.6781172251709449,-2.963864102309833,353.0
0.3715822405094583,27.31686428148741,1.1174108411905612,-4.974765749698962,2788.0
0.6929036332323357,32.478649370192784,0.9098022176681329,-5.332833688519886,4284.0
0.06974896168964084,20.98482994923347,1.0140353776354214,-3.2475239449702444,640.0
0.7041407729620297,49.409220695829546,0.7897584336116212,-6.627239233323627,4330.0
0.8906843624058752,43.666109960519655,2.8108413277767283,-6.206584888289782,4891.0
0.23661736075148332,27.508670125872193,5.087629434824986,-4.566836819323976,1993.0
0.6277933156284302,40.423610633051894,0.8761365615764801,-5.910932883779878,3957.0
0.2835498997737178,32.11022444896093,1.2632757866855382,-5.0916308070956156,2251.0
0.04876525342127891,19.865163714439078,3.852763092379511,-3.544089609785585,462.0
0.7450825814271215,28.15699645642708,2.8201144711325132,-4.870567620999959,4469.0
0.9758777589084263,26.243418344829564,1.199932968286581,-4.87237536949632,4996.0
0.20132725212025093,39.00421790613931,4.693209218421852,-5.498806413290759,1740.0
0.1012313258070463,17.01465777535865,3.209333398594492,-3.338497428805836,966.0
0.24916140555203192,33.88036056026813,2.1917557390441513,-5.35160730541874,2066.0
0.1687705658298455,36.655545251809926,0.1269226973642893,-5.5713083046343055,1472.0
0.16374507161018836,19.856496095375917,7.957322660654286,-2.644769891102477,1479.0
0.11197238962178213,28.99159409132035,7.2895623709115895,-4.347816762473411,1092.0
0.2501358983583535,38.01000338686951,4.816385702989545,-5.061269956465597,2042.0
0.3631582609671469,33.259522408157835,12.265114895547688,-4.47853106484852,2769.0
0.6683579475540914,28.322965178527483,1.2001694975904,-5.037085913119398,4124.0
0.6787188752278417,36.7308038590796,5.282666930177316,-5.462166726372531,4193.0
0.2541123085641829,49.44415817751681,5.368129362666257,-6.272460545797359,2074.0
0.786565168472171,24.8982513329658,4.848455521319506,-4.234643434267384,4618.0
0.3070949066960238,38.22943770297327,3.8730302180490055,-5.525037349428502,2461.0
0.4793055284140516,32.39974470228115,2.09676675046663,-5.236069217645628,3336.0
0.08918410051425174,9.481302636067731,4.103001859377703,-2.15194672020551,860.0
0.9024365659646056,16.082051956761454,8.749325813743582,-2.2380624173824093,4880.0
0.8208902122242053,33.41366211591895,0.59820488079049,-5.496901042282826,4606.0
0.2151116326355521,34.85095098592697,1.1373340003060888,-4.862395210137395,1782.0
0.4643408333075898,30.596999641043176,3.4648389208044983,-4.656638742917555,3314.0
0.7782243837461419,30.978955535534087,0.0351257259445108,-5.3985658846953175,4484.0
0.0546369144647646,18.120103607061026,0.6742242115495092,-2.979849144106065,554.0
0.7392026555756559,47.815845397115524,3.1607418543618415,-6.44793170266013,4409.0
0.6152858149676106,58.23492569671308,3.183422940373584,-7.124470540284894,3828.0
0.15027368559138443,35.344633127084975,1.8177103844675386,-5.11794068707224,1290.0
0.9369765463085156,16.670561461868985,1.2549282402749806,-3.4373191278485664,4879.0
0.19095527248305288,22.28949078998761,3.243659264655945,-3.7473828476020667,1629.0
0.6988362521605073,30.58989249375646,0.8342732838588447,-5.363071024204616,4227.0
0.4109566343062263,45.647567123561686,7.3205128464740845,-5.819223627477988,3008.0
0.8498368239725329,34.47306655978925,1.6424189529921613,-5.584596403900668,4731.0
0.2634458237730427,51.05741130573523,3.0489794362119387,-6.43989703276039,2116.0
0.0024106912838668393,3.942857142857143,0.2784471218206159,-0.5669924961318844,28.0
0.8001949262708126,14.421070947166886,4.509522327330779,-2.7177307154993744,4549.0
0.2284368026434348,49.81929892703442,2.5922055085492772,-6.290333495359282,1923.0
0.7842759792479592,32.01796141506847,3.6189609876627857,-5.001256230768215,4470.0
0.7109388740353507,39.44427032137034,0.7869427355286502,-5.908719589208709,4304.0
0.251966499197799,20.228860793415542,0.05678955042666903,-4.037914721172624,1979.0
0.22875392802190453,59.5574996657427,6.865759168048854,-6.309908572354593,1806.0
0.8469635769895116,44.49707224788852,1.4343401574402534,-6.042601254896461,4713.0
0.8765936615917364,22.168460195752274,1.4986777843794707,-4.385041073243531,4882.0
0.7542657151711101,35.217183978257445,0.9645725049325162,-5.743584743193081,4336.0
0.6841006678142928,46.64174347541582,1.8251191050511189,-6.514626593296021,4167.0
0.9895611005989624,20.649764847867424,4.870131987799673,-3.3835828926507574,5092.0
0.2983629529334866,39.33611100469352,6.030667664497626,-5.465810969338609,2378.0
0.06296492290184641,18.25061205203714,2.601645751047553,-3.321185890582506,615.0
0.6782114751922075,58.89184086812958,1.0792674149339616,-7.392452464852266,4262.0
0.15663878119517205,11.72999460116069,0.676030542048479,-2.83276358474839,1360.0
0.8662399350659699,37.81281559845081,1.6142768315965876,-5.724837374759097,4737.0
0.30541945061439024,53.0644421935134,1.84260699585487,-6.629149230241207,2347.0
0.8850665920371584,14.041772222672694,0.7703196242233086,-3.5826690160861947,4817.0
0.10268065828200856,28.778998910149518,4.563818575850052,-4.261074010293186,915.0
0.9420979796680761,43.869894312215706,5.464855246224767,-6.076684968431789,4939.0
0.2581091100968087,31.357891166641448,5.677320861863498,-4.838954860597153,2167.0
0.7538706411738234,47.040924491588335,1.615941254254449,-6.3673829181471255,4421.0
0.26093689959010447,38.48745943422854,9.66259477183074,-5.117296649038674,2045.0
0.0689866157399025,11.323069745026721,3.1245580655975314,-2.266951195698425,660.0
0.6771079944561257,30.75768327965694,3.804430500475923,-4.936072669383148,4134.0
0.8917887776829878,25.172842398435268,0.5280886836992881,-4.857856290445995,4769.0
0.9470411542586392,39.01826431259598,0.9486967061923772,-5.996529299815694,4970.0
0.1154656517515229,33.47828826977674,0.2965549058307087,-4.989933035790437,1054.0
0.8479848404477383,37.856535055239945,0.6114371969666625,-5.364112202519014,4663.0
0.3807752131819937,46.650455308973676,0.2082616489673779,-6.338219694562184,2928.0
0.8336090857746101,19.498524256693717,2.278154706204987,-4.045180224705695,4586.0
0.17709648827285984,25.049976755624336,1.3645070104523702,-4.5462892492826645,1603.0
0.3766431241567795,76.38342983884223,3.358971295917099,-8.043584938684749,2830.0
0.05724235148811385,17.74691952770032,2.211597062651256,-3.453593064997186,540.0
0.0031251407404268017,,,,31.0
0.5320913870939459,23.485533071432155,1.5886545105930152,-4.317977294009831,3639.0
0.2715413900043081,63.36199448239228,2.908797630608646,-7.251793573625368,2209.0
0.7224074770206101,28.42263247736778,6.125252106662804,-4.633782298518263,4283.0
0.7186209059237003,42.933240780693595,3.347066421511817,-6.146243744431707,4315.0
0.5088717624671328,51.220664733484384,1.2291858535774516,-6.84883816167601,3488.0
0.9000163822105076,20.824635255185648,0.9998467816763518,-3.480008363321843,4863.0
0.454542389386856,26.956672224461087,0.9927908058715299,-4.982960990585582,3325.0
0.08648010926677763,33.926900310379104,6.978671716940507,-4.529304213262386,772.0
0.44776777921371147,40.970166437332274,7.485544227385821,-5.470138196767264,3254.0
0.715384200621353,28.892547478016624,3.4067670079652137,-4.404895398235523,4232.0
0.31348535044017145,33.84725017720411,0.516843932528266,-5.531034578683978,2465.0
0.28578150836433536,44.6115379898351,2.353371657712324,-6.151610413324789,2349.0
0.19605017603068886,51.971823154549256,7.58522761916326,-6.176232961182942,1651.0
0.21870544144311,72.58849068853465,2.704458813346224,-7.2954955374475015,1838.0
0.7283013778525657,34.81231912875913,2.6684053695651326,-5.493663308941557,4413.0
0.4989279452907537,36.205752998750185,2.7084643473934764,-5.563218304962016,3489.0
0.06745707954793889,4.9693005343157015,1.9016916892602198,-1.6794543086077651,651.0
0.2798899070875821,63.84187643366731,9.197662016380251,-6.690905634782346,2191.0
0.6313606106164475,35.409728963510545,4.273406874358504,-5.260614438142826,4018.0
0.8496150820046344,28.536503109851907,0.6648272297179734,-4.931176617515871,4674.0
0.2919273471966405,28.559762228393176,5.73275240698049,-4.311220049463654,2329.0
0.8932662400970582,39.209033636608,1.325416264528792,-6.071962717160409,4916.0
0.03645119781236783,10.175754817563945,2.181161942415518,-2.058992557299835,339.0
0.7797069510027046,39.49641887854009,2.8748468625791603,-5.862017373438147,4394.0
0.8079186235053799,23.658547967481972,0.7972390842807139,-3.3654113744840886,4653.0
0.08256019102262524,24.807288419099386,0.628798470137861,-4.442398756248124,789.0
0.9784004761380555,29.418074599001468,5.761930069218263,-4.665897826168221,5050.0
0.5016095895425025,49.13047082641146,0.32762219458864406,-6.722407421432456,3419.0
0.3288265932047628,22.16790004557759,2.820987017325271,-4.266038506013471,2525.0
0.42929676068830147,39.359996421831234,5.097343889870397,-5.679064576474238,3081.0
0.6253502107716377,54.18194889577127,11.704955460984909,-6.256097126008686,3950.0
0.8797766215379323,45.077853837084554,10.445245650986543,-5.679772851040092,4778.0
0.5525091786220719,45.98837316326986,0.7865623023430189,-6.533188863427723,3626.0
0.3429236664433588,68.74307664329237,2.329644968668016,-7.614263097768652,2764.0
0.04482046236305737,18.570824678133075,1.6224116576399072,-3.4483618073056777,436.0
0.7283671832235866,38.30027848904455,13.350110443840649,-4.733906679405491,4329.0
0.6771948161442713,41.21608842280492,4.547995334371304,-5.887740283128479,4149.0
0.4078718666213237,39.35658347508971,1.4561843804137056,-5.8624441627208315,3031.0
0.8937500890606488,34.48747632782767,3.62308654747103,-5.4651706157114965,4972.0
0.19634558511022504,30.507401345872537,0.9722154321691701,-5.079035192099368,1594.0
0.30715210489197264,52.741821228957875,1.2097385391794442,-6.684856173075096,2402.0
0.20373564963556545,31.539739225431422,2.3815273112942497,-5.127959725424514,1733.0
0.1149479676128149,26.563441811706845,1.1325951909829266,-4.660389236654599,1074.0
0.12871302122275363,38.69384492700282,2.475421986487352,-4.993424951366737,1126.0
0.0651074453479159,22.742693140848043,0.9478043077535061,-3.517466010378171,611.0
0.08759050728219153,37.75942922227738,7.114742479839603,-4.744573903120927,843.0
0.3678924584664941,26.362705400822943,4.151933976189414,-4.568230991135996,2746.0
0.02994136430043437,19.97764179381826,7.788156088412773,-2.710343152049075,322.0
0.41110256753548813,61.69567985684127,4.099902662780687,-7.173491253865527,3030.0
0.9678703244359788,26.756311868087025,5.07750866824603,-4.548589962590929,5029.0
0.26185522364185876,28.12604478609982,2.590139900866505,-4.368595700898818,2132.0
0.885770460963075,19.762677053858038,2.3318194806434995,-4.144867472408449,4794.0
0.5975693972914287,24.780954953715458,1.1985069046231867,-4.738185799880501,3921.0
0.6745913583830295,26.294252954456738,0.43834319587878673,-4.90261234219695,4124.0
0.7863952527700293,30.77191911738425,6.46760589723094,-4.300478279323478,4462.0
0.8945542150140396,29.415976622170135,0.5662080786740354,-5.291506382423462,4877.0
0.924182407739109,31.41709249658654,3.9632347777203183,-5.083892113915317,4962.0
0.49489894880817087,48.97447662126605,1.5737900928973703,-6.627954463267784,3424.0
0.9498443637415858,50.5803595035437,7.48945428215205,-6.454586969968685,4988.0
0.5634331347031432,40.1498132154927,5.96340285437499,-5.5093425669775575,3659.0
0.8514395740067651,40.030556296919144,3.266584287087002,-5.779454710836213,4649.0
0.35403033170651566,46.61381742046552,0.5577939775853221,-6.2631434736359335,2692.0
0.06364665104190059,25.411480812739775,4.432171263410449,-4.006671198989543,647.0
0.5176812937060545,44.442208747139304,3.1674130712139075,-6.124596540555313,3537.0
0.7715354189707676,36.1559732588264,4.169212955680063,-4.919238964943965,4413.0
0.28854786021271883,37.34102782703927,4.475327050996319,-5.4397532892595,2284.0
0.7107725531520183,27.95640767342394,4.0550083957620515,-4.632887596321832,4237.0
0.06751982525537148,15.111685878493246,0.9792806072313318,-3.285908530162323,567.0
0.29307327034070063,49.34253617615144,4.325594921889805,-6.169140809054221,2394.0
0.11855499367486422,27.57323860370846,2.924134853690381,-4.235296567208658,1038.0
0.7467106688684897,40.337661712894906,2.6166552433204515,-5.790782223810874,4369.0
0.6152397974922763,26.670102226576027,3.2014837200491617,-4.733700120348942,3927.0
0.012382529548860433,11.182240360258936,9.915701848452354,-0.5964183787228718,118.0
0.005405067124178653,,,,46.0
0.8987407292104054,34.373158834840766,6.668647253385634,-5.178398369245274,4825.0
0.7207724953465734,65.525525042944,4.577225985846366,-7.357263354122753,4337.0
0.4887497980664911,48.375020150550384,0.8905987723412777,-6.666579289037312,3401.0
0.03705380089807486,25.366445618373238,8.630035045943423,-3.4229496993858617,353.0
0.9068950998347503,42.08927960246683,0.08758383265951568,-6.364555360589728,4793.0
0.9548655366301182,18.89845700526099,0.02152836291086834,-3.8884149102266337,5010.0
0.758948812192847,26.36165531485284,1.1091106918996974,-4.559780076612005,4475.0
0.8273174880281373,33.818043221258655,5.442305805691358,-5.210632803380394,4644.0
0.5005371961327771,30.298120217547396,2.7791365780057036,-5.132114255452509,3448.0
0.7738059889324048,34.344538629369005,2.721129656235351,-5.504081769194422,4525.0
0.2771940741457315,31.624536300928487,6.211480381041785,-4.7581319084706335,2186.0
0.858990250972377,19.30635582218018,1.4814870455638478,-4.131938664634204,4777.0
0.006009925783025616,5.777777777777778,1.553439153439154,-1.2008345102633036,48.0
0.675994020312612,46.139847455946054,1.844450248970639,-6.4248527345949205,4122.0
0.49952608306278623,91.44915832794194,8.302605814012784,-8.41227733141841,3469.0
0.126438982328425,34.401270313777296,6.455904726150206,-4.48005571651007,1161.0
0.1704542426975526,40.46388849656231,3.518499750770241,-5.5997770038223535,1547.0
0.5635274885445383,34.64944801044475,12.481273289286188,-4.60727550554716,3768.0
0.4298128701795926,45.21782333886418,5.6314755323039805,-5.974458336743012,3160.0
0.9358976835308978,28.93235076859944,1.8074301137247817,-4.641107358202559,4961.0
0.5974987342751439,28.310826399159176,3.68004501363514,-4.817708865533511,3854.0
0.1820077557924885,42.41009131384591,1.5912476266307347,-5.519754820114239,1540.0
0.5967885757571395,26.340251599058227,0.9605246497960049,-4.809916372898006,3903.0
0.2568578440690007,33.9562377143381,6.791030683696055,-4.954975239401623,2142.0
0.850420604561209,15.71426960863802,1.4039725532030016,-3.485240199968689,4736.0
0.6933797010559678,22.846561801663576,2.636518118178862,-4.196454374037556,4253.0
0.27271834431325426,30.123936375936296,3.2049926635590147,-4.954031865201,2158.0
0.5307533626037029,46.859351012867414,1.3447043235662455,-6.31281893988755,3559.0
0.02833840759557016,16.193698853062642,7.274368045649076,-2.4006025515478084,308.0
0.5474595502118418,40.265425848105714,7.948032598718961,-5.466917055704274,3716.0
0.9040544939128243,20.363302759118667,1.1078575021824184,-4.312317148241644,4733.0
0.6494831578496585,60.161917074232704,4.62790544768003,-7.204440162117817,4091.0
0.7846144088356991,49.878124664459705,1.080236800536925,-6.824427812677477,4558.0
0.6631212995625017,37.09344300790623,1.1688381559128855,-5.8602853359825415,4032.0
0.5163161829492281,37.69421979328349,9.789775780781664,-5.01062655204311,3504.0
0.6292632697709747,33.16816664634585,2.4191526484371195,-5.339315336387414,4069.0
0.06662159296768555,9.56748751054253,1.2793164001748167,-2.6665290087770694,632.0
0.5056030818668115,27.85204577783357,3.1694867021894257,-4.526778570743233,3474.0
0.05049553377991989,24.84213860561979,4.258772915595068,-3.5356441680356867,513.0
0.7353083862429066,48.83771956718721,5.82788388875728,-6.208398485904917,4405.0
0.6866071716836841,47.00099206539505,4.1568895061163085,-6.3311059725255205,4114.0
0.6459097594900791,16.58280389956616,1.3607837454894989,-3.14586833152702,4067.0
0.646778076551914,27.070496522175542,4.053603232196685,-4.694573904172433,4100.0
0.19334982268564593,35.899176516169696,2.5347651542269305,-5.239619781890729,1645.0
0.812975136463857,25.928780523587413,7.770692555933282,-4.118527367753255,4568.0
0.513119483178112,73.65053607325791,2.3930807779944008,-8.089479906715985,3507.0
0.6163713200759767,50.473361817804054,5.5765118052022355,-6.517005593633662,3896.0
0.0915228398622332,33.382869718452156,5.86053208873544,-4.370830351905168,866.0
0.33849983930959504,27.08646565986281,0.3763567519564403,-5.01738428626542,2643.0
0.4943063174972926,45.9289914375309,1.5855859763643234,-6.446348563631394,3530.0
0.586988349968331,26.91630604308554,4.126394360217683,-4.539199146342762,3832.0
0.4301922806494015,33.3901600069715,1.9528562823175912,-5.31464688198876,3030.0
0.9251694070148346,26.387621790544667,4.345200950138057,-4.589982627390002,4953.0
0.9356068131330268,33.897405120745965,2.0527601753228772,-5.466212442804999,4933.0
0.28172360454871637,31.318336974129217,2.374910896089078,-4.311670354507524,2281.0
0.28984899482713267,38.72471465367724,2.0177788315117184,-5.596637250765059,2345.0
0.5604417239491198,43.757376101168546,7.708693015922892,-5.7659156088063686,3730.0
0.47034618173710896,41.07470254972628,4.809213138947039,-5.629868624848746,3368.0
0.28195798085950874,41.31278823451527,8.073756619152896,-5.396733245703699,2321.0
0.9339903911405366,31.269323886091435,2.009018307847238,-5.324461427827869,4905.0
0.13552539170102518,18.730936499331627,0.3964964971914524,-4.051032712107696,1189.0
0.3335425081562877,26.23959294525925,0.28753645490661417,-4.959863082231526,2542.0
0.12511878916611774,13.528742618370408,2.036554626319645,-3.1462076382002984,1190.0
